filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353237,"""{\""similar-identical\"":\""24%\""}""",similar,identical,They,2178474
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353237,"""{\""similar-identical\"":\""6%\""}""",similar,identical,They,2180808
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353237,"""{\""similar-identical\"":\""15%\""}""",similar,identical,They,2178561
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353237,"""{\""similar-identical\"":\""92%\""}""",similar,identical,They,2177046
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353237,"""{\""similar-identical\"":\""33%\""}""",similar,identical,They,2177080
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353237,"""{\""similar-identical\"":\""92%\""}""",similar,identical,They,2179898
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353237,"""{\""similar-identical\"":\""67%\""}""",similar,identical,They,2180592
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353237,"""{\""similar-identical\"":\""100%\""}""",similar,identical,They,2180184
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353237,"""{\""similar-identical\"":\""8%\""}""",similar,identical,They,2177856
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2178045
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353237,"""{\""similar-identical\"":\""87%\""}""",similar,identical,They,2178203
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353237,"""{\""similar-identical\"":\""90%\""}""",similar,identical,They,2177631
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353237,"""{\""similar-identical\"":\""25%\""}""",similar,identical,They,2177604
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353237,"""{\""similar-identical\"":\""5%\""}""",similar,identical,They,2179271
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353237,"""{\""similar-identical\"":\""100%\""}""",similar,identical,They,2180402
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353237,"""{\""similar-identical\"":\""3%\""}""",similar,identical,They,2176771
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353237,"""{\""similar-identical\"":\""73%\""}""",similar,identical,They,2178003
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353237,"""{\""similar-identical\"":\""61%\""}""",similar,identical,They,2176485
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353237,"""{\""similar-identical\"":\""10%\""}""",similar,identical,They,2176983
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353237,"""{\""similar-identical\"":\""13%\""}""",similar,identical,They,2178746
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353237,"""{\""similar-identical\"":\""16%\""}""",similar,identical,They,2179424
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2181019
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2180976
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353237,"""{\""similar-identical\"":\""1%\""}""",similar,identical,They,2180237
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353237,"""{\""similar-identical\"":\""29%\""}""",similar,identical,They,2181030
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353237,"""{\""similar-identical\"":\""86%\""}""",similar,identical,They,2180132
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353237,"""{\""similar-identical\"":\""72%\""}""",similar,identical,They,2181254
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353237,"""{\""similar-identical\"":\""79%\""}""",similar,identical,They,2179114
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353237,"""{\""similar-identical\"":\""100%\""}""",similar,identical,They,2179198
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353237,"""{\""similar-identical\"":\""71%\""}""",similar,identical,They,2179502
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2180873
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353237,"""{\""similar-identical\"":\""6%\""}""",similar,identical,They,2178812
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353237,"""{\""similar-identical\"":\""87%\""}""",similar,identical,They,2180168
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353237,"""{\""similar-identical\"":\""9%\""}""",similar,identical,They,2179025
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353237,"""{\""similar-identical\"":\""11%\""}""",similar,identical,They,2179743
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353237,"""{\""similar-identical\"":\""60%\""}""",similar,identical,They,2181086
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2179938
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353237,"""{\""similar-identical\"":\""9%\""}""",similar,identical,They,2179643
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2178597
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2179064
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353237,"""{\""similar-identical\"":\""0%\""}""",similar,identical,They,2177744
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353237,"""{\""similar-identical\"":\""13%\""}""",similar,identical,They,2169244
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353237,"""{\""similar-identical\"":\""60%\""}""",similar,identical,They,2176140
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353238,"""{\""slow-glacial\"":\""73%\""}""",slow,glacial,It,2176193
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353238,"""{\""slow-glacial\"":\""70%\""}""",slow,glacial,It,2178480
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353238,"""{\""slow-glacial\"":\""7%\""}""",slow,glacial,It,2180807
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353238,"""{\""slow-glacial\"":\""2%\""}""",slow,glacial,It,2178551
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353238,"""{\""slow-glacial\"":\""7%\""}""",slow,glacial,It,2177065
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353238,"""{\""slow-glacial\"":\""60%\""}""",slow,glacial,It,2177102
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353238,"""{\""slow-glacial\"":\""54%\""}""",slow,glacial,It,2179902
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353238,"""{\""slow-glacial\"":\""40%\""}""",slow,glacial,It,2180584
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353238,"""{\""slow-glacial\"":\""42%\""}""",slow,glacial,It,2180186
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353238,"""{\""slow-glacial\"":\""71%\""}""",slow,glacial,It,2177838
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353238,"""{\""slow-glacial\"":\""3%\""}""",slow,glacial,It,2178044
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353238,"""{\""slow-glacial\"":\""92%\""}""",slow,glacial,It,2178204
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353238,"""{\""slow-glacial\"":\""4%\""}""",slow,glacial,It,2177629
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353238,"""{\""slow-glacial\"":\""13%\""}""",slow,glacial,It,2177612
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353238,"""{\""slow-glacial\"":\""35%\""}""",slow,glacial,It,2179244
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353238,"""{\""slow-glacial\"":\""51%\""}""",slow,glacial,It,2180391
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353238,"""{\""slow-glacial\"":\""0%\""}""",slow,glacial,It,2176781
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353238,"""{\""slow-glacial\"":\""92%\""}""",slow,glacial,It,2178024
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353238,"""{\""slow-glacial\"":\""35%\""}""",slow,glacial,It,2176469
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353238,"""{\""slow-glacial\"":\""0%\""}""",slow,glacial,It,2176947
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353238,"""{\""slow-glacial\"":\""24%\""}""",slow,glacial,It,2178780
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353238,"""{\""slow-glacial\"":\""36%\""}""",slow,glacial,It,2179440
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353238,"""{\""slow-glacial\"":\""95%\""}""",slow,glacial,It,2180959
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353238,"""{\""slow-glacial\"":\""95%\""}""",slow,glacial,It,2181002
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353238,"""{\""slow-glacial\"":\""0%\""}""",slow,glacial,It,2180258
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353238,"""{\""slow-glacial\"":\""68%\""}""",slow,glacial,It,2181027
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353238,"""{\""slow-glacial\"":\""0%\""}""",slow,glacial,It,2180093
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353238,"""{\""slow-glacial\"":\""72%\""}""",slow,glacial,It,2181241
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353238,"""{\""slow-glacial\"":\""3%\""}""",slow,glacial,It,2179149
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353238,"""{\""slow-glacial\"":\""94%\""}""",slow,glacial,It,2179185
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353238,"""{\""slow-glacial\"":\""65%\""}""",slow,glacial,It,2179504
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353238,"""{\""slow-glacial\"":\""87%\""}""",slow,glacial,It,2180872
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353238,"""{\""slow-glacial\"":\""9%\""}""",slow,glacial,It,2178816
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353238,"""{\""slow-glacial\"":\""71%\""}""",slow,glacial,It,2180145
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353238,"""{\""slow-glacial\"":\""15%\""}""",slow,glacial,It,2179006
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353238,"""{\""slow-glacial\"":\""11%\""}""",slow,glacial,It,2179744
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353238,"""{\""slow-glacial\"":\""10%\""}""",slow,glacial,It,2181089
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353238,"""{\""slow-glacial\"":\""15%\""}""",slow,glacial,It,2179927
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353238,"""{\""slow-glacial\"":\""93%\""}""",slow,glacial,It,2179612
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353238,"""{\""slow-glacial\"":\""56%\""}""",slow,glacial,It,2178584
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353238,"""{\""slow-glacial\"":\""78%\""}""",slow,glacial,It,2179039
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353238,"""{\""slow-glacial\"":\""100%\""}""",slow,glacial,It,2177754
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353238,"""{\""slow-glacial\"":\""4%\""}""",slow,glacial,It,2169226
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353238,"""{\""slow-glacial\"":\""37%\""}""",slow,glacial,It,2176113
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353239,"""{\""small-miniscule\"":\""89%\""}""",small,miniscule,It,2176220
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353239,"""{\""small-miniscule\"":\""3%\""}""",small,miniscule,It,2178469
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353239,"""{\""small-miniscule\"":\""19%\""}""",small,miniscule,It,2180804
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353239,"""{\""small-miniscule\"":\""3%\""}""",small,miniscule,It,2178571
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353239,"""{\""small-miniscule\"":\""87%\""}""",small,miniscule,It,2177027
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353239,"""{\""small-miniscule\"":\""44%\""}""",small,miniscule,It,2177081
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353239,"""{\""small-miniscule\"":\""33%\""}""",small,miniscule,It,2179921
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353239,"""{\""small-miniscule\"":\""75%\""}""",small,miniscule,It,2180587
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353239,"""{\""small-miniscule\"":\""41%\""}""",small,miniscule,It,2180210
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353239,"""{\""small-miniscule\"":\""52%\""}""",small,miniscule,It,2177842
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353239,"""{\""small-miniscule\"":\""0%\""}""",small,miniscule,It,2178067
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353239,"""{\""small-miniscule\"":\""38%\""}""",small,miniscule,It,2178216
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353239,"""{\""small-miniscule\"":\""0%\""}""",small,miniscule,It,2177651
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353239,"""{\""small-miniscule\"":\""34%\""}""",small,miniscule,It,2177598
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353239,"""{\""small-miniscule\"":\""71%\""}""",small,miniscule,It,2179275
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353239,"""{\""small-miniscule\"":\""100%\""}""",small,miniscule,It,2180400
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353239,"""{\""small-miniscule\"":\""0%\""}""",small,miniscule,It,2176794
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353239,"""{\""small-miniscule\"":\""67%\""}""",small,miniscule,It,2178020
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353239,"""{\""small-miniscule\"":\""59%\""}""",small,miniscule,It,2176472
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353239,"""{\""small-miniscule\"":\""0%\""}""",small,miniscule,It,2176980
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353239,"""{\""small-miniscule\"":\""3%\""}""",small,miniscule,It,2178766
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353239,"""{\""small-miniscule\"":\""22%\""}""",small,miniscule,It,2179431
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353239,"""{\""small-miniscule\"":\""21%\""}""",small,miniscule,It,2180975
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353239,"""{\""small-miniscule\"":\""21%\""}""",small,miniscule,It,2181018
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353239,"""{\""small-miniscule\"":\""0%\""}""",small,miniscule,It,2180233
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353239,"""{\""small-miniscule\"":\""80%\""}""",small,miniscule,It,2181036
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353239,"""{\""small-miniscule\"":\""77%\""}""",small,miniscule,It,2180117
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353239,"""{\""small-miniscule\"":\""19%\""}""",small,miniscule,It,2181273
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353239,"""{\""small-miniscule\"":\""93%\""}""",small,miniscule,It,2179135
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353239,"""{\""small-miniscule\"":\""36%\""}""",small,miniscule,It,2179192
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353239,"""{\""small-miniscule\"":\""40%\""}""",small,miniscule,It,2179511
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353239,"""{\""small-miniscule\"":\""9%\""}""",small,miniscule,It,2180888
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353239,"""{\""small-miniscule\"":\""12%\""}""",small,miniscule,It,2178785
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353239,"""{\""small-miniscule\"":\""7%\""}""",small,miniscule,It,2180162
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353239,"""{\""small-miniscule\"":\""10%\""}""",small,miniscule,It,2179028
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353239,"""{\""small-miniscule\"":\""15%\""}""",small,miniscule,It,2179748
