filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177444
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177345
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2178642
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177218
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353286,"""{\""messy-indecipherable\"":\""YES, IS A CONTRADICTION\""}""",messy,indecipherable,It,2178837
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177368
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177877
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2176324
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2180517
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2180697
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2180621
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353286,"""{\""messy-indecipherable\"":\""YES, IS A CONTRADICTION\""}""",messy,indecipherable,It,2176703
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2179318
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2176407
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2178323
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2177269
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353286,"""{\""messy-indecipherable\"":\""NO, NOT A CONTRADICTION\""}""",messy,indecipherable,It,2169180
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353286,"""{\""messy-indecipherable\"":\""YES, IS A CONTRADICTION\""}""",messy,indecipherable,It,2176152
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2176247
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178260
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2176607
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2180478
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178359
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2179554
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178967
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178691
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177960
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:49,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2176802
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178153
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2176364
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2180041
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2179457
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177809
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2181141
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178098
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177737
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2180001
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178932
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2179674
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2181207
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2181164
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2180711
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178413
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2179231
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2177467
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177331
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178624
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177225
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2178828
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177370
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2177876
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2176330
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2180494
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2180668
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2180654
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2176685
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2179303
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2176437
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2178294
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2177257
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353287,"""{\""wet-drenched\"":\""NO, NOT A CONTRADICTION\""}""",wet,drenched,It,2169183
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353287,"""{\""wet-drenched\"":\""YES, IS A CONTRADICTION\""}""",wet,drenched,It,2176154
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2176276
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178274
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2176608
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2180467
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178373
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2179549
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178952
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178677
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177966
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:49,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2176807
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2178127
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2176374
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2180026
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2179445
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177812
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2181143
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178103
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2177714
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2180000
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178923
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2179691
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2181195
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2181152
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2180708
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2178414
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2179202
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2177455
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177346
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178649
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177204
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2178859
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177357
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2177878
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2176334
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2180511
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2180682
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2180644
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2176677
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2179322
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2176430
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2178314
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2177251
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353288,"""{\""hard-difficult\"":\""NO, NOT A CONTRADICTION\""}""",hard,difficult,It,2169198
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353288,"""{\""hard-difficult\"":\""YES, IS A CONTRADICTION\""}""",hard,difficult,It,2176186
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353289,"""{\""sad-miserable\"":\""YES, IS A CONTRADICTION\""}""",sad,miserable,James,2176264
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353289,"""{\""sad-miserable\"":\""YES, IS A CONTRADICTION\""}""",sad,miserable,James,2178269
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353289,"""{\""sad-miserable\"":\""NO, NOT A CONTRADICTION\""}""",sad,miserable,James,2176624
