"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":13349.700000047684}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176590"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":8124.699999928474}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179816"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":10798.800000011921}]""","7","fat.png","obese.png","thin.png","gaunt","male","2178513"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":9057.699999988079}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180292"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":8331.800000190735}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179369"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":8890.100000023842}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176840"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":14352.69999999553}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179716"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":6162.899999856949}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177024"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":10850.599999997765}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176876"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","612962f44f151ddfd0298c52","PROLIFIC","31-Dec-2025 18:21:31","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":11127}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179110"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":9735.90000000596}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180069"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":38910}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180544"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":6512}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176498"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":5768.599999904633}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179864"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":12486.299999952316}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180932"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":7173}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177116"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":8350.099999964237}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179787"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":8861.400000000373}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177410"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":10325}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177508"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":12902}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180852"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":6397.699999999255}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177552"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":6997.900000095367}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177156"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":5709}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180757"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":10991.299999952316}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177928"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":16438.700000047684}]""","7","fat.png","obese.png","thin.png","gaunt","male","2179581"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":7558.5}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180308"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""timeTaken\"":7512.699999999721}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176726"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":10069.400000000373}]""","7","fat.png","obese.png","thin.png","gaunt","male","2176914"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353323","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":6915.300000190735}]""","7","fat.png","obese.png","thin.png","gaunt","male","2177288"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":7918.9000000003725}]""","7","fat.png","obese.png","thin.png","gaunt","male","2180339"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353323","""[{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":6439.20000000298}]""","7","fat.png","obese.png","thin.png","gaunt","male","2178187"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353323","""[{\""word\"":\""obese\"",\""selection\"":\""obese\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""fat\"",\""selection\"":\""fat\""},{\""timeTaken\"":8223}]""","7","fat.png","obese.png","thin.png","gaunt","male","2169289"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""excellent\""},{\""timeTaken\"":2433}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176281"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353324","""[{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":11398.09999999404}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2178433"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":9701.899999999907}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176548"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""timeTaken\"":6110.600000023842}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176670"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":9013.60000000149}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2179331"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353324","""[{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""timeTaken\"":10189.900000095367}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2177683"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":10416}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2178721"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf349126f97050001e6a6e6","PROLIFIC","31-Dec-2025 18:37:00","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""timeTaken\"":37223}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2180413"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c40134b1580e900012320ab","PROLIFIC","31-Dec-2025 18:12:28","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":6853.800000000745}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2177481"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695a065416680001bef3c0","PROLIFIC","31-Dec-2025 18:20:09","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":5685.299999952316}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2178887"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":5582.799999952316}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176587"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":6276.799999952316}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2179822"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":8442.899999976158}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2178515"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":110064.29999998212}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2180272"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353324","""[{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""timeTaken\"":5631.400000095367}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2179399"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353324","""[{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":5587.5}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176849"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""timeTaken\"":11909.39999999851}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2179709"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":4605.5}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2177000"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353324","""[{\""word\"":\""bad\"",\""selection\"":\""bad\""},{\""word\"":\""good\"",\""selection\"":\""good\""},{\""word\"":\""excellent\"",\""selection\"":\""excellent\""},{\""timeTaken\"":6574.300000000745}]""","8","good.png","excellent.png","bad.png","atrocious","scored","2176897"
