"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66313a4d57660634e1b60cbb","PROLIFIC","27-Feb-2026 21:25:36","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":15315}]""","5","scared.png","petrified.png","brave.png","","","2184985"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","665f902e572a7d68c602f86d","PROLIFIC","27-Feb-2026 21:28:09","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":7981.199999999255}]""","5","scared.png","petrified.png","brave.png","","","2185020"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6669fe44c5660a00d14ab11d","PROLIFIC","27-Feb-2026 21:38:13","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":7719.5}]""","5","scared.png","petrified.png","brave.png","","","2185155"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d1a34290c0181302a08f66","PROLIFIC","27-Feb-2026 21:31:20","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":12412.599999997765}]""","5","scared.png","petrified.png","brave.png","","","2185064"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d8790772c9e0e4ee96259c","PROLIFIC","27-Feb-2026 21:53:53","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":10962.300000000745}]""","5","scared.png","petrified.png","brave.png","","","2185263"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","676c9d1a76e650632accd4f7","PROLIFIC","27-Feb-2026 21:34:47","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":13011.399999976158}]""","5","scared.png","petrified.png","brave.png","","","2185108"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69416b96bf4deb1f391d2683","PROLIFIC","27-Feb-2026 21:36:42","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":14290.100000143051}]""","5","scared.png","petrified.png","brave.png","","","2185139"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69435a602b20d97254a2050b","PROLIFIC","27-Feb-2026 22:20:47","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":10783.099999964237}]""","5","scared.png","petrified.png","brave.png","","","2185307"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","694854ff67b15eb1d2db9c04","PROLIFIC","27-Feb-2026 21:51:30","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":23339.599999904633}]""","5","scared.png","petrified.png","brave.png","","","2185205"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","695fa276f0ff6947c14771b8","PROLIFIC","27-Feb-2026 22:15:10","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":11974.600000023842}]""","5","scared.png","petrified.png","brave.png","","","2185302"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6964041739a3174ee0fede90","PROLIFIC","27-Feb-2026 21:26:23","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":6477.100000023842}]""","5","scared.png","petrified.png","brave.png","","","2184995"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","696bd0889ec7c69f8a3be8dd","PROLIFIC","27-Feb-2026 21:24:17","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""petrified\""},{\""word\"":\""petrified\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":9595.700000000186}]""","5","scared.png","petrified.png","brave.png","","","2184965"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","697a4300c057fe63d646eb6a","PROLIFIC","27-Feb-2026 21:32:30","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":8067.5}]""","5","scared.png","petrified.png","brave.png","","","2185073"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6988788370e570c7b4ab5ee5","PROLIFIC","27-Feb-2026 21:29:38","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":7919.699999999255}]""","5","scared.png","petrified.png","brave.png","","","2185052"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","698e561001ec343cc230dcdf@email.prolific.com","PROLIFIC","27-Feb-2026 21:35:47","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":19295.600000023842}]""","5","scared.png","petrified.png","brave.png","","","2185116"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699cb806607b0cd81c73aa4b","PROLIFIC","27-Feb-2026 21:32:50","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":9359.899999976158}]""","5","scared.png","petrified.png","brave.png","","","2185082"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699dd5c23229ec878aad1b0d","PROLIFIC","27-Feb-2026 21:27:08","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":10260.600000023842}]""","5","scared.png","petrified.png","brave.png","","","2185003"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","preview","PROLIFIC","27-Feb-2026 16:13:27","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":6769}]""","5","scared.png","petrified.png","brave.png","","","2184954"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","27-Feb-2026 16:11:19","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":5796}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184951"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","595a458f4c20120001517d39","PROLIFIC","27-Feb-2026 21:24:39","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":5782}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184976"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5be0f2c478a95e000186d639","PROLIFIC","27-Feb-2026 21:56:51","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thick\""},{\""timeTaken\"":21754.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185271"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61ab19776b38000156cc95","PROLIFIC","27-Feb-2026 22:28:30","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":7412.899999976158}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185320"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca24b9ceb041e00152164f0","PROLIFIC","27-Feb-2026 21:53:29","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":7189.199999928474}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185251"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d23460ad4c57900192b129c","PROLIFIC","27-Feb-2026 21:52:49","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":13378.09999999404}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185244"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8a29c082fec30001d9c24a","PROLIFIC","27-Feb-2026 21:33:46","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":7942}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185094"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5dde8961a4aa26f2f73d785b","PROLIFIC","27-Feb-2026 21:34:06","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":15928.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185103"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0696dea7fba607951ae479","PROLIFIC","27-Feb-2026 21:48:21","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""word\"":\""impenetrable\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":10809.699999999255}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185197"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2ac2aa0038f21089a533a4","PROLIFIC","27-Feb-2026 21:48:12","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":8398.699999999255}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185189"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4f1498f5442136deff0d6e","PROLIFIC","27-Feb-2026 21:40:37","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":8664.100000023842}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185163"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f2c4bf4e4f3080e6a469fcc","PROLIFIC","27-Feb-2026 21:52:26","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":11823}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185235"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f500550ad48ba16ff920279","PROLIFIC","27-Feb-2026 21:36:14","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""word\"":\""impenetrable\"",\""selection\"":\""thick\""},{\""timeTaken\"":7974.0999999940395}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185123"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f627a1e4b807f1aa7e35280","PROLIFIC","27-Feb-2026 21:28:08","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":30032.900000095367}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185006"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60255901704fd208ecdcf32b","PROLIFIC","27-Feb-2026 21:44:40","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":6454}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185175"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60b698afe0f0a2098385c27f","PROLIFIC","27-Feb-2026 21:51:43","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""thick\""},{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":10865}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185216"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60da6f47359a9fc411cc8313","PROLIFIC","27-Feb-2026 22:00:39","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":10616.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185282"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6266a599c7361af8b51a95e0","PROLIFIC","27-Feb-2026 21:37:42","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":12510.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185146"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62b055b8af4eda974466ad0d","PROLIFIC","27-Feb-2026 22:05:47","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":11246.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185293"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62f58a7129fb13cf46a08ae0","PROLIFIC","27-Feb-2026 21:28:55","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":5448.29999999702}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185040"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6307bee7b345c1bf0fb2f362","PROLIFIC","27-Feb-2026 21:51:51","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":7239.200000047684}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185224"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","632b9d9bc38454f47019295c","PROLIFIC","27-Feb-2026 21:29:14","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":17474.300000000745}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185042"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","63af5c586c05eee8c3d03730","PROLIFIC","27-Feb-2026 21:28:12","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":19330.40000000596}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185029"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","660cd806c311611cb34d30f2","PROLIFIC","27-Feb-2026 21:45:11","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":8087.400000095367}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185185"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66313a4d57660634e1b60cbb","PROLIFIC","27-Feb-2026 21:25:36","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":8946}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184979"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","665f902e572a7d68c602f86d","PROLIFIC","27-Feb-2026 21:28:09","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":6405.60000000149}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185021"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6669fe44c5660a00d14ab11d","PROLIFIC","27-Feb-2026 21:38:13","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":4669.799999952316}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185158"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d1a34290c0181302a08f66","PROLIFIC","27-Feb-2026 21:31:20","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":8868.70000000298}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185067"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d8790772c9e0e4ee96259c","PROLIFIC","27-Feb-2026 21:53:53","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":9026.900000000373}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185266"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","676c9d1a76e650632accd4f7","PROLIFIC","27-Feb-2026 21:34:47","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":11699.300000071526}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185106"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69416b96bf4deb1f391d2683","PROLIFIC","27-Feb-2026 21:36:42","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":13081.200000047684}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185137"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69435a602b20d97254a2050b","PROLIFIC","27-Feb-2026 22:20:47","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":8988.099999964237}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185308"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","694854ff67b15eb1d2db9c04","PROLIFIC","27-Feb-2026 21:51:30","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":7996.799999952316}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185208"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","695fa276f0ff6947c14771b8","PROLIFIC","27-Feb-2026 22:15:10","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":12973.700000017881}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185296"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6964041739a3174ee0fede90","PROLIFIC","27-Feb-2026 21:26:23","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":7992.800000071526}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184988"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","696bd0889ec7c69f8a3be8dd","PROLIFIC","27-Feb-2026 21:24:17","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":9862.200000000186}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184969"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","697a4300c057fe63d646eb6a","PROLIFIC","27-Feb-2026 21:32:30","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":7071.300000071526}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185075"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6988788370e570c7b4ab5ee5","PROLIFIC","27-Feb-2026 21:29:38","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""word\"":\""impenetrable\"",\""selection\"":\""thick\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":13628.800000000745}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185051"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","698e561001ec343cc230dcdf@email.prolific.com","PROLIFIC","27-Feb-2026 21:35:47","14482","353699","""[{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""timeTaken\"":26459.5}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185115"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699cb806607b0cd81c73aa4b","PROLIFIC","27-Feb-2026 21:32:50","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""impenetrable\"",\""selection\"":\""thick\""},{\""timeTaken\"":12284.599999964237}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185080"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699dd5c23229ec878aad1b0d","PROLIFIC","27-Feb-2026 21:27:08","14482","353699","""[{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""timeTaken\"":6169.199999928474}]""","6","thick.png","impenetrable.png","thin-2.png","","","2185002"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","preview","PROLIFIC","27-Feb-2026 16:13:27","14482","353699","""[{\""word\"":\""thick\"",\""selection\"":\""thick\""},{\""word\"":\""impenetrable\"",\""selection\"":\""impenetrable\""},{\""word\"":\""thin\"",\""selection\"":\""thin\""},{\""timeTaken\"":3472}]""","6","thick.png","impenetrable.png","thin-2.png","","","2184955"
